,HSSU300203R(1971081),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Date :,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2022/10/09
299,,38588,,융합캡스톤디자인I,,,,4,1,,4.5,3,,,,휴기바,,,,
300,,38606,,융합캡스톤디자인II,,,,4,2,,4.5,3,,,,휴기바,,Y,,
301,,37455,,해외재능기부현장실습,,,,계절,,,,1,,,,휴기바,,,,
302,,38616,,휴먼기계바이오공학글로벌필드트레이닝I,,,,계절,"1,2",,,1,,,,휴기바,,,,
303,,38617,,휴먼기계바이오공학글로벌필드트레이닝II,,,,계절,"1,2",,,1,,,,휴기바,,,,
304,,38618,,휴먼기계바이오공학글로벌필드트레이닝III,,,,계절,"1,2",,,1,,,,휴기바,,,,
305,,38619,,휴먼기계바이오공학부산학연계인턴십I,,,,계절,"1,2",,,1,,,,휴기바,,,,
306,,38620,,휴먼기계바이오공학부산학연계인턴십II,,,,계절,"1,2",,,1,,,,휴기바,,,,
307,,38621,,휴먼기계바이오공학부산학연계인턴십III,,,,계절,"1,2",,,1,,,,휴기바,,,,
308,,38890,,휴먼기계바이오공학부산학연계인턴십IV,,,,계절,"1,2",,,2,,,,휴기바,,,,
309,,38891,,휴먼기계바이오공학부산학연계중기인턴십I,,,,계절,"1,2",,,3,,,,휴기바,,,,
310,,38892,,휴먼기계바이오공학부산학연계중기인턴십II,,,,계절,"1,2",,,3,,,,휴기바,,,,
311,,38893,,휴먼기계바이오공학부산학연계중기인턴십III,,,,계절,"1,2",,,3,,,,휴기바,,,,
312,,39191,,기술창업과정실습,,,,,"1,2",,,3,,,,휴기바,,Y,,
313,,37710,,신경공학,,,,2,2,,3,3,,,,뇌인지,,Y,(타),
314,,34229,,세포생물학I,,,,3,1,,3,3,,,,생명,,,(타),
315,,32866,,생명과학데이터분석,,,,3,2,,3,3,,,,통계학과,,,(타),
316,,*37119,,유전체학및생명정보학,,,,3,2,,3,3,,,,생명,,Y,(타),
317,,37694,,의·생명과학과뇌인지과학의융합,,,,4,2,,3,3,,,,뇌인지,,Y,(타),
318,,38653,,글로벌공학교육실습,,,,계절,,,,2,,,,환경공학,,,(타),
319,,37842,,"캄보디아교육,환경,문화의이해",,,,계절,,,,3,,,,환경공학,,,(타),
320,,G18189,,응용열역학,,,,,"1,2",,3,3,,,,일대원,,,,
321,,G17953,,고급재활공학,,,,,1,,3,3,,,,일대원,,,,
322,,G18132,,스마트로봇공학,,,,,1,,3,3,,,,일대원,,,,
323,,G17565,,자기공명영상및복원,,,,,1,,3,3,,,,일대원,,,,
324,,G18136,,컴퓨터비전과딥러닝,,,,,1,,3,3,,,,일대원,,,,
325,,G18133,,휴먼센트릭바이오센서,,,,,1,,3,3,,,,일대원,,,,
326,,G17650,,딥러닝과바이오의료영상,,,,,2,,3,3,,,,일대원,,,,
327,,   -기본이수(휴기바 융합기계공학),,,,,,,,,,,,,,,,,,
328,,38563,,열역학,,,,2,1,,3,3,,,,휴기바,,,,
329,,38572,,동역학,,,,2,2,,3,3,,,,휴기바,,Y,,
330,,38593,,열전달,,,,3,1,,3,3,,,,휴기바,,,,
331,,38589,,자율주행시스템,,,,3,2,,3,3,,,,휴기바,,,,
332,,38581,,기계요소설계,,,,4,1,,3,3,,,,휴기바,,,,
333,,38609,,미래에너지공학,,,,4,1,,3,3,,,,휴기바,,,,
334,,38582,,기계진동학,,,,4,2,,3,3,,,,휴기바,,Y,,
335,,   -기본이수(휴기바 의생명공학),,,,,,,,,,,,,,,,,,
336,,38584,,생체유체역학,,,,3,1,,3,3,,,,휴기바,,,,
337,,38600,,세포공학,,,,3,1,,3,3,,,,휴기바,,,,
338,,38585,,재활공학,,,,3,2,,3,3,,,,휴기바,,Y,,
339,,38611,,조직공학및인공장기,,,,3,2,,3,3,,,,휴기바,,,,
340,,38597,,바이오포토닉스,,,,4,1,,3,3,,,,휴기바,,,,
341,,38612,,의용계측시스템설계,,,,4,2,,2,2,,,,휴기바,,Y,,
342,,   -기본이수(휴기바 바이오데이터공학),,,,,,,,,,,,,,,,,,
343,,38605,,바이오빅데이터와데이터마이닝,,,,3,1,,3,3,,,,휴기바,,,,
344,,38570,,바이오정보공학,,,,3,1,,3,3,,,,휴기바,,,,
345,,38569,,바이오빅데이터및인공지능실습,,,,3,2,,4.5,3,,,,휴기바,,Y,,
346,,38614,,병렬분산프로그래밍,,,,3,2,,3,3,,,,휴기바,,,,
347,,38604,,로봇인지및지능제어,,,,4,1,,3,3,,,,휴기바,,,,
348,,38613,,바이오의료데이터고급분석,,,,4,1,,4.5,3,,,,휴기바,,,,
349,,38660,,패턴인식과머신러닝,,,,4,1,,3,3,,,,휴기바,,,,
350,,38603,,유전체와맞춤의료,,,,4,2,,3,3,,,,휴기바,,,,
351,,20471,,데이터베이스,,,,3,1,,3,3,,,,컴퓨터공학,,,(타),
352,,20497,,컴퓨터알고리즘,,,,3,1,,3,3,,,,컴퓨터공학,,,(타),
353,,20480,,인공지능,,,,4,1,,3,3,,,,컴퓨터공학,,,(타),
354,,38428,,기계학습,,,,4,2,,3,3,,,,컴퓨터공학,,Y,(타),
355,,,,,,,,,,,,,,,,,,,,
356,[교과과정안내],,,,,,,,,,,,,,,,,,,
357,"1. 핵심교양의 융복합교양과목(1과목 3학점 이수)은 5개 영역 중 1과목(3학점)을 이수하여야 하며, 큐브과목(3과목 9학점 이수)은 3개 영역별 1과목(3학점)씩 이수해야 한다.",,,,,,,,,,,,,,,,,,,
358,2. 타전공(학과)인정 교과목은 최대 12학점까지만 전공학점으로 인정한다.,,,,,,,,,,,,,,,,,,,
359,,,,,,,,,,,,,,,,,,,,
